# timestamp tx ty tz qx qy qz qw
10026.626609000 47.61053857633415 13.102158823062375 1.0190372944885084 0.10507954293894148 0.4912801544779329 0.8634737868709832 0.04489007527912183
10026.659992000 47.59678273763658 13.152491659334867 1.0144756797418768 0.10851569970596839 0.49359669413177176 0.8613786653535327 0.05112182834442893
10026.693353000 47.58357804840238 13.20356328274729 1.0083925120454305 0.11046076190748783 0.4961443411889978 0.859340432620624 0.05633146233102495
10026.726712000 47.57087885272996 13.255387960227747 1.001718189716926 0.11181381240849254 0.49871782428268063 0.8573549167134948 0.060997949839516064
10026.760107000 47.55911866426629 13.308610662636486 0.9960601885367175 0.11246614732717743 0.5014060699306625 0.8554241485608358 0.06475217989410333
10026.793435000 47.547955679801845 13.363067715273365 0.9929627845993573 0.11204412420551299 0.5040631398680406 0.8537179787059281 0.06732071071858944
10026.826824000 47.537188843223106 13.41786205807352 0.9926252146746861 0.11114165068873176 0.5060831760582276 0.8525096894242149 0.06895347584298982
10026.860186000 47.527281554214866 13.470870106472901 0.993890824734692 0.11154730443244561 0.506525996117179 0.8520765765495021 0.07038552285119276
10026.893544000 47.51841504714595 13.521252743252504 0.9963372230401183 0.1146985711230105 0.5052719619137138 0.8522566807258976 0.07213204866272502
10026.926922000 47.50977198394711 13.568472211614466 0.9997439814122323 0.12002977620419261 0.5026137640900336 0.8529046783830581 0.07433617264772249
10026.960303000 47.49975450957788 13.612373873090817 1.0040380883443907 0.1243453718413727 0.499229821429654 0.8540913246834806 0.07639255852086535
10026.993642000 47.48812518286566 13.655209004943902 1.010001494525908 0.12285644353907492 0.49665505200993293 0.8558578669115571 0.07581137935389674
10027.027026000 47.47528446906156 13.69822584885882 1.0169351158538353 0.11498539546503989 0.495249338926423 0.8580754092267023 0.07220140721008995
10027.060405000 47.46170274419897 13.74051771033676 1.022178662102621 0.10517814258605218 0.4938684603374956 0.8604654675107559 0.06804911040943906
10027.093753000 47.44739474473815 13.78259770394711 1.0243939503758286 0.09454105683417421 0.49235632238773946 0.8628873096317268 0.06381795400996512
10027.127125000 47.43253792992541 13.824877839047048 1.0227490993289474 0.08337272644079008 0.4906835189432313 0.8653046345437488 0.05938486474200663
10027.160492000 47.41754232853588 13.867014112316905 1.0167460248300084 0.07221422777162273 0.4886319890771349 0.8677663717834375 0.05482160668641213
10027.193839000 47.40166353721949 13.909528612772107 1.0073884709119265 0.060339187304011 0.4862560689807587 0.8702755226029077 0.050346128084559086
10027.227214000 47.38499203699589 13.952437804421468 0.9960243263700143 0.048899429384977135 0.483429088488117 0.8727726544871152 0.046616046474221066
10027.260577000 47.36882278266409 13.994977179869252 0.9841079084034884 0.04115490534281851 0.4798799896132494 0.8752360139008487 0.044535259132111836
10027.293939000 47.35295559803078 14.037827860368978 0.9736968933993134 0.036539356561364755 0.4759084171268107 0.8776519599498979 0.04362443267296338
10027.327346000 47.33709715508613 14.081711746841936 0.9662814229727559 0.033668243745264906 0.4718689376746864 0.8799697954044237 0.043119765731843014
10027.360692000 47.321625524341165 14.126571552577715 0.9623807908226557 0.031973857292898665 0.4679623020341379 0.8821429338803483 0.042576995310790594
10027.394055000 47.3071358729495 14.172357835742808 0.9620484159400692 0.03208339956597597 0.46414767486411357 0.8841703376067936 0.042194851425445226
10027.427415000 47.29419675695088 14.218250680395549 0.9640505288658471 0.03504507961626917 0.4603074433170241 0.8860430270703625 0.04262222661502698
10027.460776000 47.283054136651266 14.263245467582408 0.9662396162656622 0.04101143133703596 0.45647663167819225 0.8876838103002148 0.04432381033160697
10027.494148000 47.273526562448694 14.308840396837065 0.9692961643945556 0.04549568619618495 0.45366525910650674 0.8888549325885824 0.04533082869649387
10027.527518000 47.26446867543078 14.355812807925824 0.9749313718777985 0.04625817055813101 0.4526892644926474 0.8893234829543483 0.04512598071696795
10027.560884000 47.25421255509415 14.403240795340821 0.9840778171187092 0.046122248529970426 0.45354314306402693 0.8888608546281512 0.04580105544477752
10027.594239000 47.24485041497948 14.450936140601893 0.993575823951518 0.04991139490290434 0.45557236191329453 0.8874692787409928 0.048589659502105614
10027.627631000 47.23777514905404 14.499190691560576 1.0001240284022297 0.05868053637318458 0.4581752032301534 0.8853297381375083 0.05313504084249923
10027.660978000 47.231877117133436 14.548262877582667 1.002273104753953 0.06831221622399784 0.46117680038191106 0.882793861028529 0.05765759997095986
10027.694353000 47.22616938592996 14.598764517382012 1.0009228391712612 0.07601015681153997 0.46489233570079724 0.8799712717452918 0.061221999078078515
10027.727715000 47.220565078234415 14.650808480842773 0.9974026557794312 0.08094532219051305 0.4694706219355067 0.8769308711836253 0.06354083033837796
10027.761076000 47.21579952707453 14.704012101941485 0.9925437116319252 0.08439459296665085 0.47458305785412935 0.8737427382992734 0.06497769728995365
10027.794437000 47.21187356875142 14.757639338585056 0.9864827827479891 0.0888985135805021 0.4794675944134175 0.8704818248028302 0.06685262058081815
10027.827810000 47.20866691164761 14.811696868934222 0.9800856794159329 0.09420413411776415 0.4838258411681373 0.867335607239968 0.06904405077008888
10027.861179000 47.20587594399254 14.86706670764944 0.9752317047630648 0.09672364549998888 0.4880539076111978 0.8646360942049492 0.0696587701918655
10027.894547000 47.20248243650781 14.923717231991073 0.9730481825082422 0.0962242331698038 0.492138070136098 0.8624348828795031 0.06889912674495946
10027.927936000 47.198555717358374 14.980355040459495 0.9740225111781451 0.0950399233363418 0.4956612100582654 0.8606192428781454 0.06798453209110479
10027.961306000 47.19555421098908 15.034621026052093 0.9779780665692069 0.09674251175985604 0.49800877098412405 0.8590437658362629 0.06835172872085137
10027.994638000 47.19317253119802 15.08555295403215 0.9837588282714896 0.1021062146738263 0.4991205158180121 0.8575846316646001 0.07072221113084935
10028.028018000 47.19010911578104 15.133471458967996 0.9905077489243675 0.10760741155530608 0.49948835962328253 0.8564490220050773 0.0736688284538052
10028.061375000 47.184913558626164 15.179322347166266 0.9980105859823126 0.10682508156654684 0.49999792270173143 0.8562178023447804 0.07403751880046314
10028.094742000 47.17772272847101 15.22438346710116 1.0056974051494127 0.10047156823322186 0.5008578708774276 0.8566386444841382 0.07222942567448157
10028.128123000 47.16980612717593 15.269168456741298 1.0122419161714495 0.0922757687183969 0.5017013885127625 0.8572698275156728 0.0697806714143956
10028.161500000 47.16282689368461 15.313421948776767 1.0158454794568557 0.08609255932084753 0.501931932857611 0.8579229907714506 0.06797461226942593
10028.194850000 47.15634667577149 15.357778129365066 1.0160371749587331 0.08246170451820949 0.5016394172879253 0.858505357317202 0.06727937104823313
10028.228213000 47.14962577138717 15.402956033498896 1.0130670553934715 0.08054346954039891 0.5011038416389614 0.8589794551828417 0.06754246799501801
10028.261595000 47.14251116890058 15.449133559604288 1.0074352664984743 0.07936315457009879 0.5004940918881207 0.8593875368909244 0.06826576827604132
10028.294966000 47.13488273033677 15.495832748583275 0.9990999231727752 0.07890483177177901 0.4996044475853854 0.8598511902018372 0.06946476937594544
10028.328346000 47.12677092835365 15.542708443876329 0.9886227910754667 0.07935850111533453 0.49820685883979643 0.8604738786011666 0.07125207611554647
10028.361678000 47.118148481850085 15.589761318013199 0.9779067677836816 0.08024334505483668 0.49633555503014304 0.8612846227357169 0.07349027844772643
10028.395037000 47.10752253560082 15.637810587823363 0.9702854937947732 0.07846828008655085 0.4946684092174793 0.8622450904366776 0.07536111703228104
10028.428423000 47.09437444940677 15.686975010936242 0.967534055150522 0.07403500147641465 0.49334011491620217 0.8632462747256708 0.07707281455291266
10028.461774000 47.08011475800356 15.736459135273698 0.968804681494372 0.07146323650810484 0.4916379540903482 0.8641537806851168 0.08014593722243464
10028.495146000 47.066776776900745 15.786042976004914 0.9728754960136089 0.07217974308510146 0.4894137865803738 0.8649413932966533 0.08450216775487784
10028.528526000 47.05616438363427 15.835043133952553 0.9777099413349077 0.07641954712264709 0.4866298421198989 0.865634415775156 0.08960194083576752
10028.561880000 47.04876982439748 15.882502893250335 0.9811798758277219 0.0834815461702905 0.4833425935239874 0.8662537448053027 0.09494850364967844
10028.595243000 47.04129515039678 15.929646415653202 0.9858777736110026 0.08823116226631651 0.4807964449939517 0.8666836566601945 0.09954636992089054
10028.628611000 47.03220628878204 15.977302123036665 0.9933347942437004 0.08908909723744961 0.47969198021448767 0.8667607432865132 0.10336610067488725
10028.661979000 47.023434129940775 16.025073227222634 1.0014900214657951 0.09053860746134873 0.47943333390597886 0.8662260568430217 0.10769799136914414
10028.695348000 47.01582463371261 16.073160074297064 1.0075158605183525 0.09462842815906154 0.47950146238511554 0.8650703229952212 0.11303603154580773
10028.728723000 47.009756108611604 16.12187842783217 1.0099215192630664 0.1008262173135034 0.4798008737925869 0.8634326200846014 0.11878259966830404
10028.762079000 47.00528083269299 16.171341120625737 1.009213169091643 0.10675190927566491 0.4806913752925088 0.8615474268083738 0.12359556199664563
10028.795440000 47.00101718826005 16.221927392836214 1.0062473804583718 0.11131674152053316 0.48232866125974055 0.8594669112237028 0.12760985109396977
10028.828811000 46.99660373420013 16.273612304516348 1.0015731506423455 0.11477343917032916 0.48453137809396885 0.857242209765849 0.13111901120409092
10028.862185000 46.993353087071874 16.325832745230297 0.9953222699820962 0.1182651123527956 0.48684868719012425 0.8550116824103267 0.13396545048368177
10028.895551000 46.991025481699324 16.378729057577985 0.9880013415920604 0.12166117107525065 0.4891385676538859 0.8528885816644591 0.13609955309438418
10028.928932000 46.989006575545936 16.432907402040783 0.9811642197726681 0.12411492799342773 0.4916165590580331 0.8509173178760098 0.13728933552109335
10028.962283000 46.987111500957 16.48872506199648 0.9771182219652341 0.12496259986533964 0.49459912878673856 0.8490731348181831 0.13722558860619866
10028.995634000 46.98611951976383 16.544837319744232 0.9757697283935965 0.1263546653763519 0.49731342030915904 0.847351386009542 0.13678263466443455
10029.029037000 46.9861773661619 16.599472863142175 0.9766959881223739 0.1296290213560483 0.49899168328698945 0.8459095402259676 0.13653082650955525
10029.062386000 46.98609467023639 16.651121356680918 0.9801093289234957 0.1336510640434284 0.499501606182521 0.8450478961891369 0.1361234426814677
10029.095740000 46.98467713521122 16.699950244697458 0.9862167869900437 0.1366189699911757 0.4994637137150082 0.8447273147125743 0.13530343491222271
10029.129127000 46.98112996500761 16.746845838422274 0.9945204760546227 0.13591113407000313 0.49961645841723945 0.8451021430319492 0.13309367361834892
10029.162481000 46.97544583715268 16.792857008627966 1.003501766484923 0.1292281813384369 0.5003365586770027 0.8464973448275241 0.12808454395111948
10029.195838000 46.969236948804124 16.838554827094892 1.0112884423529889 0.12057763559474075 0.5010335360586341 0.8482545807301731 0.12202702901096055
10029.229207000 46.96407972545609 16.88397231775161 1.0160730192058107 0.1143296652901472 0.5010337438466355 0.8498398097941251 0.11690257846066737
10029.262571000 46.96038109674469 16.928893546253065 1.0166226005672414 0.11165856217951055 0.500068525631003 0.8512561867214655 0.11325519738037927
10029.295934000 46.956427409978374 16.97396704278925 1.0136277597668741 0.10954021629969507 0.4987647953633014 0.8526947424492727 0.11021023599733586
10029.329371000 46.95095537769321 17.019880850067505 1.0082610830854974 0.10596300248918962 0.49763654608689095 0.8541839705400577 0.10723550985847762
10029.362684000 46.94438314409642 17.066314955487957 1.0012651385860112 0.10229119687685902 0.49658947281860655 0.8555290596612409 0.1049067900680939
10029.396054000 46.937660867735985 17.11266524933927 0.9921449481269287 0.10056125447442296 0.4950081324391132 0.856782753498379 0.10381568390858825
10029.429410000 46.93064667002737 17.158942318065822 0.9818197246598491 0.10022416739930726 0.49283653948496775 0.8580819407575939 0.10374316634496206
10029.462778000 46.921766045086585 17.206581082877545 0.9733201333954987 0.09770929161862196 0.4908450151294241 0.859533616998142 0.10356653274139219
10029.496138000 46.910916755916375 17.255234689351052 0.9684189635066026 0.09324141083440549 0.4891586269310035 0.8610261521305574 0.10326588183824785
10029.529517000 46.89887069525774 17.304310270320816 0.9674232255946269 0.0885159536586318 0.4874041936630353 0.8625300089582044 0.10317006152052705
10029.562884000 46.88703180439377 17.35350223802366 0.9692618211283259 0.08525190178726326 0.4849994803984435 0.8641755830440951 0.10348033110351425
10029.596240000 46.877530828713 17.402157585668586 0.9722670760603264 0.08473340680505424 0.48201000432345953 0.8658255995818649 0.10407995297852479
10029.629617000 46.87076970330783 17.450038686820776 0.9758084981940862 0.08587324546747366 0.47896916902316844 0.8673521247388613 0.10447302306874036
10029.662978000 46.86493025869027 17.497510521938572 0.980906056061469 0.08533905001785921 0.476684922146505 0.8687173894013234 0.10401359955303535
10029.696364000 46.85976130543706 17.545093338090755 0.9887514839985945 0.08391034313473499 0.4756273992827812 0.8695195069350234 0.10331243112995897
10029.729711000 46.85572760809926 17.59273232236064 0.9982497718699554 0.08403669387877276 0.4755781049090239 0.869533654893837 0.10331758427311583
10029.763078000 46.85330676829472 17.64018171789809 1.005654041565094 0.08761536539925965 0.47572351523150797 0.8689561066644554 0.10452736240948071
10029.796438000 46.85216931175834 17.68822857119505 1.0093794951198305 0.09235033224168648 0.47624161151602545 0.8680322493722159 0.10576085119400676
